上海,8号线,人民广场,121.475137,31.232781
上海,8号线,曲阜路,121.471543,31.242307
上海,8号线,中兴路,121.469026,31.253228
上海,8号线,西藏北路,121.468769,31.263505
上海,8号线,虹口足球场,121.479154,31.271392
上海,8号线,曲阳路,121.491138,31.276524
上海,8号线,四平路,121.501488,31.274880
上海,8号线,鞍山新村,121.509685,31.273242
上海,8号线,江浦路,121.518379,31.274946
上海,8号线,黄兴路,121.528401,31.278814
上海,8号线,延吉中路,121.534941,31.288543
上海,8号线,黄兴公园,121.533383,31.295389
上海,8号线,翔殷路,121.531974,31.305002
上海,8号线,嫩江路,121.531954,31.314804
上海,8号线,市光路,121.531933,31.322724
上海,9号线,曹路,121.683046,31.271272
上海,9号线,民雷路,121.668125,31.268335
上海,9号线,顾唐路,121.656465,31.266074
上海,9号线,金海路,121.638629,31.263141
上海,9号线,金吉路,121.628479,31.264309
上海,9号线,金桥,121.611336,31.260850
上海,9号线,台儿庄路,121.597458,31.252825
上海,9号线,蓝天路,121.577978,31.241017
上海,9号线,芳甸路,121.558431,31.231845
上海,9号线,杨高中路,121.548664,31.227510
上海,9号线,世纪大道,121.527213,31.228682
上海,9号线,商城路,121.516275,31.230258
上海,9号线,小南门,121.498398,31.216866
上海,9号线,陆家浜路,121.486115,31.211789
上海,9号线,马当路,121.477256,31.209520
上海,9号线,打浦桥,121.468681,31.206309
上海,9号线,嘉善路,121.460704,31.202820
上海,9号线,肇嘉浜路,121.450212,31.199436
上海,9号线,徐家汇,121.436837,31.195338
上海,9号线,宜山路,121.427194,31.186717
上海,9号线,桂林路,121.418064,31.174791
上海,9号线,漕河泾开发区,121.397769,31.170644
上海,9号线,合川路,121.384772,31.166542
上海,9号线,星中路,121.368903,31.158109
上海,9号线,七宝,121.349221,31.155287
上海,9号线,中春路,121.337700,31.149415
上海,9号线,九亭,121.319423,31.137252
上海,9号线,泗泾,121.260247,31.118272
上海,9号线,佘山,121.229686,31.104097
上海,9号线,洞泾,121.230473,31.084492
上海,9号线,松江大学城,121.232577,31.053984
上海,9号线,松江新城,121.230739,31.030295
上海,9号线,松江体育中心,121.230504,31.016038
上海,9号线,醉白池,121.229361,31.001125
上海,9号线,松江南站,121.230884,30.984818
上海,10号线(航中路-新江湾城),新江湾城,121.506951,31.328496
上海,10号线(航中路-新江湾城),殷高东路,121.506797,31.321768
上海,10号线(航中路-新江湾城),三门路,121.508340,31.313214
上海,10号线(航中路-新江湾城),江湾体育场,121.513314,31.304293
上海,10号线(航中路-新江湾城),五角场,121.514632,31.298043
上海,10号线(航中路-新江湾城),国权路,121.510024,31.289276
上海,10号线(航中路-新江湾城),同济大学,121.506357,31.282086
上海,10号线(航中路-新江湾城),四平路,121.501488,31.274880
上海,10号线(航中路-新江湾城),邮电新村,121.494362,31.268533
上海,10号线(航中路-新江湾城),海伦路,121.488697,31.259303
上海,10号线(航中路-新江湾城),四川北路,121.484208,31.252035
上海,10号线(航中路-新江湾城),天潼路,121.482473,31.243829
上海,10号线(航中路-新江湾城),南京东路,121.484628,31.238101
上海,10号线(航中路-新江湾城),豫园,121.487473,31.227801
上海,10号线(航中路-新江湾城),老西门,121.483793,31.219014
上海,10号线(航中路-新江湾城),新天地,121.475182,31.216367
上海,10号线(航中路-新江湾城),陕西南路,121.458744,31.215150
上海,10号线(航中路-新江湾城),上海图书馆,121.444363,31.207960
上海,10号线(航中路-新江湾城),交通大学,121.435253,31.202213
上海,10号线(航中路-新江湾城),虹桥路,121.420814,31.197524
上海,10号线(航中路-新江湾城),宋园路,121.412080,31.196540
上海,10号线(航中路-新江湾城),伊犁路,121.403899,31.198880
上海,10号线(航中路-新江湾城),水城路,121.392259,31.199482
上海,10号线(航中路-新江湾城),龙溪路,121.380034,31.194400
上海,10号线(航中路-新江湾城),龙柏新村,121.370480,31.176882
上海,10号线(航中路-新江湾城),紫藤路,121.364831,31.169674
上海,10号线(航中路-新江湾城),航中路,121.355336,31.165417
上海,10号线(虹桥火车站-新江湾城),新江湾城,121.506951,31.328496
上海,10号线(虹桥火车站-新江湾城),殷高东路,121.506797,31.321768
上海,10号线(虹桥火车站-新江湾城),三门路,121.508340,31.313214
上海,10号线(虹桥火车站-新江湾城),江湾体育场,121.513314,31.304293
上海,10号线(虹桥火车站-新江湾城),五角场,121.514632,31.298043
上海,10号线(虹桥火车站-新江湾城),国权路,121.510024,31.289276
上海,10号线(虹桥火车站-新江湾城),同济大学,121.506357,31.282086
上海,10号线(虹桥火车站-新江湾城),四平路,121.501488,31.274880
上海,10号线(虹桥火车站-新江湾城),邮电新村,121.494362,31.268533
上海,10号线(虹桥火车站-新江湾城),海伦路,121.488697,31.259303
上海,10号线(虹桥火车站-新江湾城),四川北路,121.484208,31.252035
上海,10号线(虹桥火车站-新江湾城),天潼路,121.482473,31.243829
上海,10号线(虹桥火车站-新江湾城),南京东路,121.484628,31.238101
上海,10号线(虹桥火车站-新江湾城),豫园,121.487473,31.227801
上海,10号线(虹桥火车站-新江湾城),老西门,121.483793,31.219014
上海,10号线(虹桥火车站-新江湾城),新天地,121.475182,31.216367
上海,10号线(虹桥火车站-新江湾城),陕西南路,121.458744,31.215150
上海,10号线(虹桥火车站-新江湾城),上海图书馆,121.444363,31.207960
上海,10号线(虹桥火车站-新江湾城),交通大学,121.435253,31.202213
上海,10号线(虹桥火车站-新江湾城),虹桥路,121.420814,31.197524
上海,10号线(虹桥火车站-新江湾城),宋园路,121.412080,31.196540
上海,10号线(虹桥火车站-新江湾城),伊犁路,121.403899,31.198880
上海,10号线(虹桥火车站-新江湾城),水城路,121.392259,31.199482
上海,10号线(虹桥火车站-新江湾城),龙溪路,121.380034,31.194400
上海,10号线(虹桥火车站-新江湾城),上海动物园,121.368137,31.190246
上海,10号线(虹桥火车站-新江湾城),虹桥1号航站楼,121.347371,31.191363
上海,10号线(虹桥火车站-新江湾城),虹桥2号航站楼,121.326300,31.194211
上海,10号线(虹桥火车站-新江湾城),虹桥火车站,121.318950,31.194022
上海,11号线(嘉定北-迪士尼),嘉定北,121.237350,31.391549
上海,11号线(嘉定北-迪士尼),嘉定西,121.227855,31.377107
上海,11号线(嘉定北-迪士尼),白银路,121.245350,31.345359
上海,11号线(嘉定北-迪士尼),嘉定新城,121.254294,31.330062
上海,11号线(嘉定北-迪士尼),马陆,121.276906,31.319675
上海,11号线(嘉定北-迪士尼),南翔,121.323141,31.296952
上海,11号线(嘉定北-迪士尼),桃浦新村,121.349623,31.281603
上海,11号线(嘉定北-迪士尼),武威路,121.364678,31.276646
上海,11号线(嘉定北-迪士尼),祁连山路,121.376035,31.271650
上海,11号线(嘉定北-迪士尼),李子园,121.389969,31.269020
上海,11号线(嘉定北-迪士尼),上海西站,121.400926,31.262693
上海,11号线(嘉定北-迪士尼),真如,121.407219,31.250767
上海,11号线(嘉定北-迪士尼),枫桥路,121.411402,31.241850
上海,11号线(嘉定北-迪士尼),曹杨路,121.417701,31.239302
上海,11号线(嘉定北-迪士尼),隆德路,121.423576,31.230509
上海,11号线(嘉定北-迪士尼),江苏路,121.430642,31.220411
上海,11号线(嘉定北-迪士尼),交通大学,121.435253,31.202213
上海,11号线(嘉定北-迪士尼),徐家汇,121.436837,31.195338
上海,11号线(嘉定北-迪士尼),上海游泳馆,121.441424,31.179123
上海,11号线(嘉定北-迪士尼),龙华,121.452958,31.172672
上海,11号线(嘉定北-迪士尼),云锦路,121.458519,31.166488
上海,11号线(嘉定北-迪士尼),龙耀路,121.459702,31.159720
上海,11号线(嘉定北-迪士尼),东方体育中心,121.480304,31.153366
上海,11号线(嘉定北-迪士尼),三林,121.511594,31.143172
上海,11号线(嘉定北-迪士尼),三林东,121.522999,31.146459
上海,11号线(嘉定北-迪士尼),浦三路,121.539005,31.150861
上海,11号线(嘉定北-迪士尼),御桥,121.570914,31.158131
上海,11号线(嘉定北-迪士尼),罗山路,121.593152,31.153259
上海,11号线(嘉定北-迪士尼),秀沿路,121.598390,31.138128
上海,11号线(嘉定北-迪士尼),康新公路,121.617199,31.130439
上海,11号线(嘉定北-迪士尼),迪士尼,121.667959,31.141263
上海,11号线(花桥-迪士尼),迪士尼,121.667959,31.141263
上海,11号线(花桥-迪士尼),康新公路,121.617199,31.130439
上海,11号线(花桥-迪士尼),秀沿路,121.598390,31.138128
上海,11号线(花桥-迪士尼),罗山路,121.593152,31.153259
上海,11号线(花桥-迪士尼),御桥,121.570914,31.158131
上海,11号线(花桥-迪士尼),浦三路,121.539005,31.150861
上海,11号线(花桥-迪士尼),三林东,121.522999,31.146459
上海,11号线(花桥-迪士尼),三林,121.511594,31.143172
上海,11号线(花桥-迪士尼),东方体育中心,121.480304,31.153366
上海,11号线(花桥-迪士尼),龙耀路,121.459702,31.159720
上海,11号线(花桥-迪士尼),云锦路,121.458519,31.166488
上海,11号线(花桥-迪士尼),龙华,121.452958,31.172672
上海,11号线(花桥-迪士尼),上海游泳馆,121.441424,31.179123
上海,11号线(花桥-迪士尼),徐家汇,121.436837,31.195338
上海,11号线(花桥-迪士尼),交通大学,121.435253,31.202213
上海,11号线(花桥-迪士尼),江苏路,121.430642,31.220411
上海,11号线(花桥-迪士尼),隆德路,121.423576,31.230509
上海,11号线(花桥-迪士尼),曹杨路,121.417701,31.239302
上海,11号线(花桥-迪士尼),枫桥路,121.411402,31.241850
上海,11号线(花桥-迪士尼),真如,121.407219,31.250767
上海,11号线(花桥-迪士尼),上海西站,121.400926,31.262693
上海,11号线(花桥-迪士尼),李子园,121.389969,31.269020
上海,11号线(花桥-迪士尼),祁连山路,121.376035,31.271650
上海,11号线(花桥-迪士尼),武威路,121.364678,31.276646
上海,11号线(花桥-迪士尼),桃浦新村,121.349623,31.281603
上海,11号线(花桥-迪士尼),南翔,121.323141,31.296952
上海,11号线(花桥-迪士尼),马陆,121.276906,31.319675
上海,11号线(花桥-迪士尼),嘉定新城,121.254294,31.330062
上海,11号线(花桥-迪士尼),上海赛车场,121.226098,31.331898
上海,11号线(花桥-迪士尼),昌吉东路,121.200384,31.293620
上海,11号线(花桥-迪士尼),上海汽车城,121.180742,31.285403
上海,11号线(花桥-迪士尼),安亭,121.161985,31.288490
上海,11号线(花桥-迪士尼),兆丰路,121.150315,31.289048
上海,11号线(花桥-迪士尼),光明路,121.117186,31.296210
上海,11号线(花桥-迪士尼),花桥,121.104407,31.298790
上海,12号线,七莘路,121.362464,31.131638
上海,12号线,虹莘路,121.380348,31.137448
上海,12号线,顾戴路,121.391856,31.140890
上海,12号线,东兰路,121.391915,31.155823
上海,12号线,虹梅路,121.397250,31.160350
上海,12号线,虹漕路,121.410553,31.164033
上海,12号线,桂林公园,121.419654,31.166986
上海,12号线,漕宝路,121.433143,31.168344
上海,12号线,龙漕路,121.444383,31.169458
上海,12号线,龙华,121.452958,31.172672
上海,12号线,龙华中路,121.457054,31.183843
上海,12号线,大木桥路,121.463278,31.194057
上海,12号线,嘉善路,121.460704,31.202820
上海,12号线,陕西南路,121.458744,31.215150
上海,12号线,南京西路,121.459971,31.229853
上海,12号线,汉中路,121.458699,31.241883
上海,12号线,曲阜路,121.471543,31.242307
上海,12号线,天潼路,121.482473,31.243829
上海,12号线,国际客运中心,121.498158,31.250160
上海,12号线,提篮桥,121.506801,31.253518
上海,12号线,大连路,121.513088,31.257938
上海,12号线,江浦公园,121.523697,31.264570
上海,12号线,宁国路,121.532352,31.268574
上海,12号线,隆昌路,121.544692,31.275213
上海,12号线,爱国路,121.552655,31.279788
上海,12号线,复兴岛,121.561315,31.280779
上海,12号线,东陆路,121.579124,31.282533
上海,12号线,巨峰路,121.588365,31.280684
上海,12号线,杨高北路,121.602960,31.280092
上海,12号线,金京路,121.615477,31.279823
上海,12号线,申江路,121.626863,31.280231
上海,12号线,金海路,121.638629,31.263141
上海,13号线,金运路,121.319308,31.240986
上海,13号线,金沙江西路,121.335156,31.241152
上海,13号线,丰庄,121.355141,31.242553
上海,13号线,祁连山南路,121.367275,31.237625
上海,13号线,真北路,121.381946,31.232243
上海,13号线,大渡河路,121.394431,31.231752
上海,13号线,金沙江路,121.413150,31.232004
上海,13号线,隆德路,121.423576,31.230509
上海,13号线,武宁路,121.430504,31.234346
上海,13号线,长寿路,121.438272,31.240860
上海,13号线,江宁路,121.444830,31.244282
上海,13号线,汉中路,121.458699,31.241883
上海,13号线,自然博物馆,121.462366,31.236451
上海,13号线,南京西路,121.459971,31.229853
上海,13号线,淮海中路,121.464514,31.220280
上海,13号线,新天地,121.475182,31.216367
上海,13号线,马当路,121.477256,31.209520
上海,13号线,世博会博物馆,121.481592,31.197572
上海,13号线,世博大道,121.484313,31.182789
上海,13号线,长清路,121.487775,31.174452
上海,13号线,成山路,121.496220,31.170735
上海,13号线,东明路,121.510868,31.172646
上海,13号线,华鹏路,121.526567,31.176276
上海,13号线,下南路,121.540189,31.179295
上海,13号线,北蔡,121.552017,31.180131
上海,13号线,陈春路,121.557708,31.174756
上海,13号线,莲溪路,121.566414,31.169110
上海,13号线,华夏中路,121.583109,31.175759
上海,13号线,中科路,121.602465,31.178862
上海,13号线,学林路,121.614363,31.183476
上海,13号线,张江路,121.629182,31.189130
上海,16号线,龙阳路,121.557634,31.203575
上海,16号线,华夏中路,121.583109,31.175759
上海,16号线,罗山路,121.593152,31.153259
上海,16号线,周浦东,121.606895,31.110038
上海,16号线,鹤沙航城,121.611239,31.077797
上海,16号线,航头东,121.617494,31.054919
上海,16号线,新场,121.648980,31.045561
上海,16号线,野生动物园,121.699218,31.050325
上海,16号线,惠南,121.761677,31.053828
上海,16号线,惠南东,121.793800,31.026448
上海,16号线,书院,121.850520,30.959264
上海,16号线,临港大道,121.910851,30.923519
上海,16号线,滴水湖,121.929583,30.907245
上海,17号线,虹桥火车站,121.318950,31.194022
上海,17号线,诸光路,121.293040,31.191678
上海,17号线,蟠龙路,121.278645,31.186328
上海,17号线,徐盈路,121.253976,31.178101
上海,17号线,徐泾北城,121.241668,31.175518
上海,17号线,嘉松中路,121.223916,31.164099
上海,17号线,赵巷,121.192279,31.161247
上海,17号线,汇金路,121.151665,31.161221
上海,17号线,青浦新城,121.125670,31.158925
上海,17号线,漕盈路,121.096889,31.160467
上海,17号线,淀山湖大道,121.082134,31.134460
上海,17号线,朱家角,121.048989,31.100594
上海,17号线,东方绿舟,121.019534,31.098544
上海,磁悬浮,浦东国际机场,121.805591,31.150958
上海,磁悬浮,龙阳路,121.557634,31.203575
